seed,epoch,train_loss,val_ndcg@5,val_ndcg@10,val_ndcg@20,val_ndcg@50,val_recall@5,val_recall@10,val_recall@20,val_recall@50,val_err@5,val_err@10,val_err@20,val_err@50
2025,190,2.5615112971358616,0.024367783218622208,0.03097025863826275,0.0385122112929821,0.04947521537542343,0.03679982200264931,0.057222314178943634,0.08722399920225143,0.14290128648281097,0.0,0.0,0.0,0.0
2025,191,2.559658056328654,0.02456682175397873,0.03131881728768349,0.038643643260002136,0.049728501588106155,0.037417832762002945,0.058430250734090805,0.08750491589307785,0.14357547461986542,0.0,0.0,0.0,0.0
2025,192,2.5595234479659643,0.024581484496593475,0.03145405277609825,0.038798652589321136,0.04959222674369812,0.03699646145105362,0.058430250734090805,0.08772964775562286,0.14242373406887054,0.0,0.0,0.0,0.0
2025,193,2.5574421753928407,0.024656642228364944,0.031044714152812958,0.0386270135641098,0.04963047802448273,0.03736164793372154,0.057222314178943634,0.08739255368709564,0.1431822031736374,0.0,0.0,0.0,0.0
2025,194,2.556203355351601,0.024862831458449364,0.03138669207692146,0.03866422548890114,0.05007035657763481,0.037783022969961166,0.058093152940273285,0.08713972568511963,0.1448676884174347,0.0,0.0,0.0,0.0
2025,195,2.5547077523873725,0.024619726464152336,0.0312856025993824,0.03883741796016693,0.049932949244976044,0.03722119331359863,0.05800887569785118,0.08798246830701828,0.14430585503578186,0.0,0.0,0.0,0.0
2025,196,2.5553861706845673,0.024570273235440254,0.03122151829302311,0.03888680413365364,0.049927279353141785,0.03702455013990402,0.05769987031817436,0.0882352963089943,0.14422158896923065,0.0,0.0,0.0,0.0
2025,197,2.5542735660928786,0.024770883843302727,0.03149840608239174,0.03888777643442154,0.04997750744223595,0.03733355924487114,0.0582897923886776,0.08778583258390427,0.14394067227840424,0.0,0.0,0.0,0.0
2025,198,2.5539294550454246,0.024575697258114815,0.031160280108451843,0.03846965730190277,0.04969051852822304,0.037445925176143646,0.057896509766578674,0.08694308996200562,0.14363166689872742,0.0,0.0,0.0,0.0
2025,199,2.553360967340096,0.024372391402721405,0.030974427238106728,0.038703713566064835,0.04985861852765083,0.036743637174367905,0.05719422549009323,0.08792629092931747,0.14450250566005707,0.0,0.0,0.0,0.0
2025,200,2.5533144963093295,0.024573445320129395,0.03125612810254097,0.038762010633945465,0.049632053822278976,0.03736164793372154,0.05817742645740509,0.08806674182415009,0.143154114484787,0.0,0.0,0.0,0.0
2026,1,7.853269938676141,0.0019833738915622234,0.0033804140985012054,0.003461462212726474,0.003461462212726474,0.003427158808335662,0.007865610532462597,0.00817461684346199,0.00817461684346199,0.0,0.0,0.2981768548488617,0.7192708849906921
2026,2,6.581469239815366,0.0048952121287584305,0.0056884619407355785,0.007838659919798374,0.009801862761378288,0.007219506893306971,0.009691555984318256,0.018371818587183952,0.027726275846362114,0.0,0.0,0.0,0.3602725565433502
2026,3,5.843771167451393,0.00463572982698679,0.006076107267290354,0.0075764125213027,0.009739444591104984,0.007697061635553837,0.012079330161213875,0.01817517913877964,0.028597112745046616,0.0,0.0,0.0,0.3140215575695038
2026,4,5.34007556107041,0.0052350242622196674,0.006771531421691179,0.008537180721759796,0.012385565787553787,0.008062250912189484,0.012922074645757675,0.020057305693626404,0.03960896655917168,0.0,0.0,0.0,0.06468059122562408
2026,5,4.8269601820612404,0.005332174710929394,0.006752266548573971,0.009015682153403759,0.012606654316186905,0.00825889129191637,0.012781617231667042,0.021770885214209557,0.04019888862967491,0.0,0.0,0.0,0.0
2026,6,4.371497628498978,0.005331871099770069,0.006714626681059599,0.009349164552986622,0.013051916845142841,0.008118433877825737,0.012472610920667648,0.02300691045820713,0.04151918739080429,0.0,0.0,0.0,0.0
2026,7,4.033580669346447,0.005100319627672434,0.0065843588672578335,0.00920629408210516,0.01240547001361847,0.00766897015273571,0.012275970540940762,0.022557446733117104,0.038597673177719116,0.0,0.0,0.0,0.08569639921188354
2026,8,3.790204534968223,0.004883809480816126,0.006647588685154915,0.009175014682114124,0.01274164393544197,0.00758469570428133,0.01317489705979824,0.02348446473479271,0.0416596420109272,0.0,0.0,0.0,0.0
2026,9,3.6194970311745296,0.005382302682846785,0.0064995428547263145,0.00867350772023201,0.012544626370072365,0.008286982774734497,0.011770323850214481,0.020253947004675865,0.03986179083585739,0.0,0.0,0.0,0.0
2026,10,3.5021444534965855,0.005365028511732817,0.006619853898882866,0.008408581838011742,0.012240713462233543,0.00834316574037075,0.012275970540940762,0.019439294934272766,0.038429126143455505,0.0,0.0,0.0,0.0
2026,11,3.4330728723291766,0.005489701870828867,0.006754734553396702,0.008925980888307095,0.012866242788732052,0.008792628534138203,0.012753525748848915,0.021377606317400932,0.041097816079854965,0.0,0.0,0.0,0.0
2026,12,3.403007991239931,0.005397075321525335,0.006984055507928133,0.009341184981167316,0.012729879468679428,0.008286982774734497,0.01317489705979824,0.022445080801844597,0.039580874145030975,0.0,0.0,0.0,0.0
2026,13,3.389188821820917,0.005320580210536718,0.006819403730332851,0.008686580695211887,0.012729239650070667,0.008146525360643864,0.012922074645757675,0.02050676941871643,0.040929265320301056,0.0,0.0,0.0,0.0
2026,14,3.3833762222295185,0.005209870170801878,0.006468821316957474,0.008585338480770588,0.01196974702179432,0.00792179349809885,0.011882689781486988,0.020282037556171417,0.03747401386499405,0.0,0.0,0.0,0.0
2026,15,3.3693480099100173,0.005134138278663158,0.006403584964573383,0.008799880743026733,0.012484081089496613,0.007949884980916977,0.011938872747123241,0.021461879834532738,0.040086522698402405,0.0,0.0,0.0,0.0
2026,16,3.3581506108787216,0.005210889037698507,0.0071663097478449345,0.009048597887158394,0.012422661297023296,0.00783751904964447,0.013961458578705788,0.021433789283037186,0.03851339966058731,0.0,0.0,0.0,0.0
2026,17,3.3493804658151025,0.0052506220526993275,0.006568454205989838,0.008043271489441395,0.012266861274838448,0.00817461684346199,0.012332153506577015,0.01814708672463894,0.03946850821375847,0.0,0.0,0.0,0.0
2026,18,3.3391768896949756,0.005207153502851725,0.006746361497789621,0.008847562596201897,0.012559821829199791,0.008062250912189484,0.012893983162939548,0.02115287445485592,0.039749424904584885,0.0,0.0,0.0,0.0
2026,19,3.3308740553424747,0.00532408244907856,0.006640199571847916,0.009195721708238125,0.013062968850135803,0.008118433877825737,0.012247879058122635,0.022557446733117104,0.04216529056429863,0.0,0.0,0.0,0.0
2026,20,3.327619056148246,0.005856578703969717,0.007414663210511208,0.009470959194004536,0.01297575980424881,0.00949491560459137,0.014242373406887054,0.022473173215985298,0.040086522698402405,0.0,0.0,0.0,0.0
2026,21,3.319530757654373,0.005582201760262251,0.006971890572458506,0.009172895923256874,0.012907641008496284,0.008933085948228836,0.013343445956707,0.022248441353440285,0.041266363114118576,0.0,0.0,0.0,0.0
2026,22,3.3181346399098754,0.005344737321138382,0.006718677934259176,0.009382307529449463,0.012851033359766006,0.00825889129191637,0.012584976851940155,0.02334400825202465,0.04070453345775604,0.0,0.0,0.0,0.059490982443094254
2026,23,3.3143290115593254,0.005258878692984581,0.006748520769178867,0.009171395562589169,0.012638719752430916,0.007949884980916977,0.012669251300394535,0.02236080728471279,0.03972133249044418,0.0,0.0,0.0,0.0
2026,24,3.3142781717735423,0.005543613340705633,0.006940431427210569,0.009011749178171158,0.012883215211331844,0.00898926891386509,0.01342772040516138,0.021798977628350258,0.04129445552825928,0.0,0.0,0.0,0.0
2026,25,3.311475956166482,0.005108370911329985,0.006827245000749826,0.00882761925458908,0.012501747347414494,0.0077251531183719635,0.013118714094161987,0.021068599075078964,0.03969324007630348,0.0,0.0,0.0,0.0
2026,26,3.304081311592689,0.005177055951207876,0.006701929494738579,0.008624806068837643,0.012838353402912617,0.00775324460119009,0.012528793886303902,0.02016967162489891,0.04129445552825928,0.0,0.0,0.0,0.0
2026,27,3.3048767075043135,0.00518465181812644,0.006695699878036976,0.008830524049699306,0.01288107130676508,0.008062250912189484,0.012809708714485168,0.02132142335176468,0.04177200794219971,0.0,0.0,0.0,0.0
2026,28,3.3018054846327316,0.004811413586139679,0.006681181024760008,0.008813321590423584,0.012123237363994122,0.008062250912189484,0.014045733027160168,0.022641722112894058,0.039271868765354156,0.0,0.0,0.0,0.0
2026,29,3.299208067689347,0.005019371397793293,0.0065930611453950405,0.008777372539043427,0.012467962689697742,0.008062250912189484,0.013034440577030182,0.021939434111118317,0.04045170918107033,0.0,0.0,0.0,0.0
2026,30,3.2931161618586655,0.0053702048026025295,0.006675597280263901,0.00825232919305563,0.013165810145437717,0.00825889129191637,0.012360244989395142,0.018596550449728966,0.0433732233941555,0.0,0.0,0.0,0.0
2026,31,3.2898420930391383,0.005291671492159367,0.006360662169754505,0.00886946078389883,0.012665847316384315,0.008062250912189484,0.011348952539265156,0.021433789283037186,0.04053598642349243,0.0,0.0,0.0,0.0
2026,32,3.289687360024806,0.005237122531980276,0.00657560583204031,0.008654155768454075,0.012886262498795986,0.007949884980916977,0.012135513126850128,0.02047867886722088,0.04177200794219971,0.0,0.0,0.0,0.0
2026,33,3.287608399564921,0.00518465181812644,0.006684296764433384,0.00953267514705658,0.012454221956431866,0.008062250912189484,0.012753525748848915,0.02401820383965969,0.03882240504026413,0.0,0.0,0.0,0.0
2026,34,3.2881121677264833,0.004920856561511755,0.006644317414611578,0.008814089000225067,0.012703538872301579,0.0071352324448525906,0.012584976851940155,0.021209057420492172,0.04115399718284607,0.0,0.0,0.0,0.019056126475334167
2026,35,3.2860267001446766,0.005310137290507555,0.006636626552790403,0.008446751162409782,0.012244333513081074,0.008062250912189484,0.012219787575304508,0.019411202520132065,0.03848530724644661,0.0,0.0,0.0,0.0
2026,36,3.284623113238377,0.005018504336476326,0.0066749705001711845,0.009548421949148178,0.012761826626956463,0.007612787187099457,0.012865891680121422,0.02435530163347721,0.04070453345775604,0.0,0.0,0.0,0.0
2026,37,3.2805169684040725,0.005110721569508314,0.006777698174118996,0.00876055471599102,0.013164853677153587,0.0077251531183719635,0.012950166128575802,0.020956233143806458,0.043232765048742294,0.0,0.0,0.0,1.854036599979736e-05
2026,38,3.2774715169399533,0.005374927073717117,0.00681448495015502,0.009330670349299908,0.012662145309150219,0.008315074257552624,0.012809708714485168,0.023091183975338936,0.03988988324999809,0.0,0.0,0.0,0.017647620290517807
2026,39,3.28097758441158,0.005024701822549105,0.00678431149572134,0.009549898095428944,0.012449489906430244,0.007388055324554443,0.012837800197303295,0.02399011142551899,0.03862576559185982,0.0,0.0,0.0,0.0
2026,40,3.2737767326365277,0.005032254848629236,0.006628374103456736,0.008690589107573032,0.011963384225964546,0.007697061635553837,0.012697342783212662,0.02098432555794716,0.03747401386499405,0.0,0.0,0.0,0.11150738596916199
2026,41,3.2752006819695434,0.00496518611907959,0.00659940205514431,0.008135611191391945,0.012696666643023491,0.00750042125582695,0.012528793886303902,0.018624641001224518,0.04182819277048111,0.0,0.0,0.0,0.0
2026,42,3.2663965360355762,0.0048606740310788155,0.006698422599583864,0.009217307902872562,0.012679586187005043,0.008062250912189484,0.013849092647433281,0.023933928459882736,0.04135063663125038,0.0,0.0,0.0,0.0
2026,43,3.2669760637116014,0.005231339484453201,0.006877127569168806,0.00897193793207407,0.012678122147917747,0.008146525360643864,0.013287262991070747,0.021630428731441498,0.04050789400935173,0.0,0.0,0.0,0.0
2026,44,3.245585180969856,0.006671953946352005,0.009400317445397377,0.012299886904656887,0.017096880823373795,0.010759031400084496,0.019298836588859558,0.030788246542215347,0.055115457624197006,0.0,0.0,0.0,1.6854878595040645e-06
2026,45,3.2047643037299234,0.007500804495066404,0.009999046102166176,0.013042552396655083,0.019066859036684036,0.012051238678395748,0.01980448327958584,0.03196808695793152,0.06258778274059296,0.0,0.0,0.0,2.8091465082979994e-06
2026,46,3.1850831556899344,0.00751390028744936,0.010744165629148483,0.014010715298354626,0.01950014755129814,0.011966964229941368,0.022136075422167778,0.03519860655069351,0.06300915777683258,0.0,0.0,0.0,0.00019664026331156492
2026,47,3.1693190363576376,0.008364501409232616,0.011214087717235088,0.015253924764692783,0.020702311769127846,0.013483903370797634,0.02236080728471279,0.038401033729314804,0.06601494550704956,0.0,0.0,0.0,0.0
2026,48,3.1558656998169727,0.007707776967436075,0.010678406804800034,0.014411820098757744,0.020469149574637413,0.012725434266030788,0.02199561707675457,0.03682791069149971,0.06764425337314606,0.0,0.0,0.0,9.551097718940582e-06
2026,49,3.1473773867495147,0.008733636699616909,0.012475166469812393,0.015765998512506485,0.021770743653178215,0.014073824509978294,0.025731783360242844,0.03885049745440483,0.06935782730579376,0.0,0.0,0.0,0.0
2026,50,3.1487066353220046,0.00818465556949377,0.011610640212893486,0.01596788875758648,0.022656621411442757,0.012809708714485168,0.02351255714893341,0.040929265320301056,0.07475139200687408,0.0,0.0,0.0,0.0
2026,51,3.1365194191977723,0.008426542393863201,0.011441219598054886,0.015614337287843227,0.022342145442962646,0.013343445956707,0.02281027100980282,0.03952469304203987,0.07351536303758621,0.0,0.0,0.0,0.0
2026,52,3.1342963618949033,0.009438878856599331,0.012432870455086231,0.017147589474916458,0.02385454811155796,0.014860385097563267,0.024242935702204704,0.04303612560033798,0.07694252580404282,0.0,0.0,0.0,0.0
2026,53,3.1228744777751514,0.00942735094577074,0.01340888999402523,0.01771458424627781,0.024702198803424835,0.01525366585701704,0.027698185294866562,0.04480588808655739,0.08020113408565521,0.0,0.0,0.0,0.0
2026,54,3.112228307968531,0.009147854521870613,0.012670219875872135,0.01738329604268074,0.024602148681879044,0.014860385097563267,0.025928422808647156,0.04466542974114418,0.08118433505296707,0.0,0.0,0.0,0.0
2026,55,3.1039590893486735,0.010497918352484703,0.014492669142782688,0.019020380452275276,0.026290735229849815,0.016405416652560234,0.028906118124723434,0.04688465595245361,0.08357211202383041,0.0,0.0,0.0,0.0
2026,56,3.1322530528955292,0.00918577890843153,0.012680860236287117,0.01731746457517147,0.024476684629917145,0.014439013786613941,0.025450868532061577,0.04387886822223663,0.0799202173948288,0.0,0.0,0.0,0.0
2026,57,3.148349940213758,0.010525243356823921,0.01458522118628025,0.019086454063653946,0.026117008179426193,0.016798697412014008,0.029411764815449715,0.04739030450582504,0.08295410126447678,0.0,0.0,0.0,0.0
2026,58,3.1144987359220684,0.010288401506841183,0.014030184596776962,0.018491484224796295,0.025999698787927628,0.016573965549468994,0.028231922537088394,0.04607000574469566,0.08404966443777084,0.0,0.0,0.0,0.0
2026,59,3.1029714900955017,0.011711313389241695,0.015767592936754227,0.020574001595377922,0.027862900868058205,0.019270746037364006,0.03182763233780861,0.05095791816711426,0.08781392127275467,0.0,0.0,0.0,0.0
2026,60,3.092618594124571,0.010376198217272758,0.01452319510281086,0.01963396929204464,0.026990573853254318,0.016882970929145813,0.029917411506175995,0.05022754147648811,0.08756110072135925,0.0,0.0,0.0,5.618293243969674e-07
2026,61,3.089105588382716,0.01255375612527132,0.016587305814027786,0.021230246871709824,0.02892204374074936,0.019888758659362793,0.03255800902843475,0.05104219168424606,0.089976966381073,0.0,0.0,0.0,0.0
2026,62,3.0810359708371595,0.01135336235165596,0.015583607368171215,0.020330533385276794,0.027902722358703613,0.01814708672463894,0.03135007619857788,0.05019944906234741,0.0884319320321083,0.0,0.0,0.0,8.427438842772972e-06
2026,63,3.0807919656699485,0.011093699373304844,0.014895678497850895,0.02041071280837059,0.028522096574306488,0.017613349482417107,0.02952413074672222,0.051435474306344986,0.09242092072963715,0.0,0.0,0.0,5.618293243969674e-07
2026,64,3.074397657242542,0.011338922195136547,0.015873728320002556,0.021544810384511948,0.029117586091160774,0.017950447276234627,0.03213663771748543,0.05463790148496628,0.09298275411128998,0.0,0.0,0.0,0.0
2026,65,3.0700360740888133,0.012030449695885181,0.016690541058778763,0.021809030324220657,0.029801081866025925,0.019551660865545273,0.034103039652109146,0.05449744313955307,0.0950896143913269,0.0,0.0,0.0,0.0
2026,66,3.0670590075725808,0.012169431895017624,0.016185561195015907,0.021527674049139023,0.029247025027871132,0.01935501955449581,0.031911905854940414,0.05320523679256439,0.09242092072963715,0.0,0.0,0.0,0.0
2026,67,3.06022180429837,0.013047894462943077,0.016940006986260414,0.021992173045873642,0.030089307576417923,0.020562952384352684,0.032754648476839066,0.05298050493001938,0.09393785893917084,0.0,0.0,0.0,0.00016798696015030146
2026,68,3.066131732724456,0.011288026347756386,0.015408600680530071,0.021127698943018913,0.029363756999373436,0.018287545070052147,0.031125344336032867,0.05399179831147194,0.09581998735666275,0.0,0.0,0.0,0.0
2026,69,3.0549143506126044,0.012349627912044525,0.0171535462141037,0.022506823763251305,0.030728129670023918,0.019214563071727753,0.03415922075510025,0.05553682893514633,0.09719647467136383,0.0,0.0,0.0,0.0
